client_id,ticket_id,ticket_sent_to,ticket_type,fit_for_forum,fit_for_self_help,tier_level,contains_sensitive_data,ticket_text,has_media,ticket_source,ticket_created_at,first_reply_time_secs,response_id,response_text,response_source,response_created_at
1497513400821334019,1570533280235294720,AIRTEL,Problem Ticket,False,False,TIER-0,True,_Ug how can you block an active number from network.  Cutting me off from family via communication isn't fair treatment of a customer. 0753001950,False,Twitter for Android,9/15/22 22:01,23465.0,1570631697149960195," Hello Simon, we are sorry about that experience. However, your number needs reactivation because it's not verified. Simply visit our nearest service center with your national id to request a re-registeration. Apologies for the inconvenience caused. StanAirtelUg",Verint Messaging,9/16/22 4:32 
1386653265052504068,1570678550013022209,AIRTEL,Incident Ticket,True,False,TIER-1,False,"But _Ug why would minutes I bought my own money get expired , like how tell me howwwww 🤦😪🤦",False,Twitter for iPhone,9/16/22 7:38,619.9999997,1570681149948575747,"_Top_boy Greetings Romantic😍Muganda. Kindly share the bundle you are having challenges with and when you had it purchased for clarity. StanAirtelug.

",Verint Messaging,9/16/22 7:49 
1249633706702188547,1548006708504498179,AIRTEL,Problem Ticket,True,False,TIER-0,False,_Ug Mine still showing emergency calls only 🙄 why??? From morning until now,False,Twitter for Android,7/15/22 18:08,180.0000006,1548007465047822336," Hello, thank you for contacting us. I'm sorry to hear that. Please share the details requested in DM so I may look into this. StanirtelUg",Verint Messaging,7/15/22 18:11 
532956420,1567790111756095488,AIRTEL,Unclassified Ticket,True,False,TIER-1,False,"We giving you Bigger Data Bundles for the same price! 
Dial *175 to choose from our range of bigger Chillax Bundles that don’t expire, Bigger monthly bundles, all for the same price and stay connected longer to loved ones.
AirtelBiggerBundles ",True,Twitter Web App,9/8/22 8:21,635336.0,1570454902458949632," Hello Alchemist, Kindly note data depletion entirely depends on your data usage and other factors like tugabane relations, auto-downloads, unrestricted data, sites visited, and how your device is set up. StanAirtelUg",Verint Messaging,9/15/22 16:50 
1554807147464122372,1567793079767240704,AIRTEL,Problem Ticket,False,False,TIER-0,False,"_Ug I made this transaction it's now month and  i applied a reversal  on the date of 3rd August  but since then airtel keep on confusing  me,i call upon who ever is concerned about my issue to help me ",True,Twitter for Android,9/8/22 8:32,2523.0,1567803662688296960," Hello, thank you for contacting us. We truly apologize for that experience. however, our back-end team is already following up with the third-party vender to find a solution to this. Kindly bear with us. StanAirtelUg",Verint Messaging,9/8/22 9:14 
1544541920264847366,1567940546605514752,AIRTEL,Problem Ticket,True,False,TIER-1,False,_Ug I just bought LFH_1GB bundle but it's not working. Kindly explain how to utilize LFH data bundles,False,Twitter for Android,9/8/22 18:18,80.00000173,1567940881872723974,"_1 Hello Deryk, thank you for contacting us,  these bundles will only allow access to Zoom, Microsoft Teams, Google Meet, and selected Educational websites.StanAirtelUg",Verint Messaging,9/8/22 18:20 
2245316190,1571049480581156867,AIRTEL,Change Request Ticket,True,True,TIER-1,False,"How to stop or block Daily messages from  and _Ug , bcoz am sure these companies don't know that its illegal to send promo messages to my owner phone without my consent or approval",False,Twitter for Android,9/17/22 8:12,205.0000001,1571050341143126019,"  Hello Tusiime, we are sorry about that experience. To stop promotional messages, kindly dial *196 select language, then select stop all. StanAirtelUg",Verint Messaging,9/17/22 8:16 
3034092071,1571049206609219585,AIRTEL,Problem Ticket,True,False,TIER-1,False, But the _Ug services we don't understand them now days . We are your great supporters and we love you but honestly internet now days we nolonger understand it. Someone needs to come and explain to us why there is lots of network issues yet data keeps going.,False,Twitter for Android,9/17/22 8:11,108.9999997,1571049665612619776,"_ug  Hello Cakestudio, We are sorry about that experience. Kindly note that we have engaged our technicians to resolve this as soon as possible. Apologies for the inconvenience caused.  You may share your number in case we need to follow up. StanAirtelUg
",Verint Messaging,9/17/22 8:13 
1266976021489778688,1571045391294136320,AIRTEL,Problem Ticket,True,False,TIER-1,False,_Ug Why our internet data stolen everyday? What ever I put you people took very fast many people complaining about this issue? We need general  solution unless am going change my sim MTN,False,Twitter for Android,9/17/22 7:56,202.9999997,1571046242486046721," Hello Emma, thank you for contacting us. However, that is not true. Kindly share your number so we may check the data usage and advise on how you can manage it. StanAirtelUg
",Verint Messaging,9/17/22 7:59 
1180447254139850752,1571044367724605440,AIRTEL,Problem Ticket,True,False,TIER-1,False,Airtel data kumanyoko tags _Ug 😒 1gb gone in 20minutes after me turning off my data for other apps and leaving twitter and what’s app,False,Twitter for iPhone,9/17/22 7:52,272.9999997,1571045513402654721," Hello Monica, we are sorry about that experience. Kindly share your number so we may look into the data usage and advise on how you can optimize it. StanAirtelUg
",Verint Messaging,9/17/22 7:56 
463979687,1571026631963348995,AIRTEL,Problem Ticket,True,False,TIER-1,False,_Ug your complaint handling process is completely broken. We have experienced internet outage for sometime now but it’s like Airtel is unbothered about our plight. Yet they are not ashamed to invoice monthly for services not offered,False,Twitter for iPhone,9/17/22 6:41,171.0000004,1571027346014015488," Hello samuel, thank you for contacting us. We truly apologise for that expeience. Please share details requested in DM so we may look into the network issue. StanAirtelUg",Verint Messaging,9/17/22 6:44 
1571019348776554499,1571024649349386242,AIRTEL,Service Request,True,True,TIER-0,False,_Ug Iam abroad. Am in UAE  please help me I can provide all the information about me online I moved with my National ID,False,Twitter for Android,9/17/22 6:33,52.99999982,1571024873023221760," Unfortunately, this can not be done remotely as it requires resubmission of fingerprint biometrics. StanAirtelUg",Verint Messaging,9/17/22 6:34 
1402516567632588801,1570705907058880512,AIRTEL,Service Request,True,False,TIER-0,False,_Ug kindly speed up with the replacement of damaged lines. Can't wait for over an hour to have my line replaced.,False,Twitter for Android,9/16/22 9:27,89.00000006,1570706281375174656, Thanks for sharing. Expect an immediate feedback from the team in charge. StanAirtelug.,Verint Messaging,9/16/22 9:28 
1402516567632588801,1571018904612536320,AIRTEL,Service Request,False,False,TIER-0,True,_Ug Can you please activate my line 0752521790 since yesterday when it was replaced can't make calls my airtime and data aren't there and Mobile is still blocked.,False,Twitter for Android,9/17/22 6:11,457.0000012,1571020821916782594," Hi Jayne, kindly share the response received when you try to make a call and when you try to check airtime. StanirtelUg
",Verint Messaging,9/17/22 6:18 
1477641019403427845,1571012716764233735,AIRTEL,Problem Ticket,True,False,TIER-1,False,_Ug what is wrong with your internet!??,False,Twitter for iPhone,9/17/22 5:46,132.0000001,1571013270496022528,"_ Hello Echodu, thank you for contacting us. We are sorry about that experience. Kindly share the affected number for checking. StanAirtelUg
",Verint Messaging,9/17/22 5:48 
756338501327683584,1571007278245105670,AIRTEL,Problem Ticket,True,False,TIER-0,False,_Ug   Can you solve my issue pls! Before we talk about bundles? ,False,Twitter Web App,9/17/22 5:24,202.0000007,1571008124307312645,"_ndambu  Hello, thank you for contacting us. We are sorry about this experience. However, as we advised in DM, kindly note that the transaction is still pending due to a technical issue that our engineers are aware of and working tirelessly to restore. Kindly bear with us. StanAirtelUg",Verint Messaging,9/17/22 5:28 
4844451453,1571005935518384128,AIRTEL,Change Request Ticket,True,False,TIER-0,False,_Ug Kindly would like to inquire what happened to the Friday to Monday midnight freaky Friday. ? And secondly your data flow rate is very high. Those are complaints _Ug must consider other wise you will loose clients to competing mobile networks who offer a better data service,False,Twitter for Android,9/17/22 5:19,184.9999999,1571006710390857731," Hello Shedrick, kindly dial *149*10 to subscribe to Freaky Friday valid from Friday until Monday morning at 6 am. Also, share your number so we may look into the data usage to advise on how you may optimize it. StanAirtelUg",Verint Messaging,9/17/22 5:22 
1377655655423746054,1571004716150300673,AIRTEL,Problem Ticket,False,False,TIER-1,False,_Ug Easy we can buy but _Ug you over consume our bundles just in mere seconds you've used 90%💔💔💔💔😭😭😭😭,False,Twitter for Android,9/17/22 5:14,193.0000005,1571005524665040896," Hello Favor, we are sorry about that experience. Kindly share your number so we may check the data usage to advise on how to manage it. StanAirtelUg
",Verint Messaging,9/17/22 5:17 
1444027910491414529,1571003831844216832,AIRTEL,Unclassified Ticket,False,False,TIER-1,False,_Ug Just a waste of time with the way ur data flows in just a second and the data is used up,False,Twitter for Android,9/17/22 5:11,85.00000038,1571004190532734976,"_brighet Hello Brighet, we are sorry about that experience. Kindly share your number so we may look into the data usage to advise on how you may optimize it. StanAirtelUg
",Verint Messaging,9/17/22 5:12 
1214721058135130112,1571001743592529920,AIRTEL,Change Request Ticket,False,False,TIER-0,False,_Ug Why do you put there a short expiration period?,False,Twitter for Android,9/17/22 5:02,75.99999954,1571002065186594816," Hello Julius, kindly note that you may subscribe to chillax bundles that do not expire. Simply dial *175 option 2 Data Bundles, 1 Buy for self, and select 6 Chillax bundles then choose a bundle of choice. StanAirtelUg",Verint Messaging,9/17/22 5:04 
1462032254931251202,1570984494878031872,AIRTEL,Unclassified Ticket,True,False,TIER-1,False,_Ug How comes i found his number already connected on tugabane.,False,Twitter for Android,9/17/22 3:54,1804.0,1570992060496232448," We are sorry to hear that. Kindly share the router number and dependent number you found so we may check. StanAirtelUg
",Verint Messaging,9/17/22 4:24 
1500209105901953025,1570880007731572736,AIRTEL,Problem Ticket,False,False,TIER-0,True,"_Ug we loaded a bundle on our router,broad band number 207805754 on the 8 September 2022 but it hasn't worked for even a minute. Either refund our money or give us the data bundle.Your system is rubbish",False,Twitter for Android,9/16/22 20:59,26475.0,1570991054626910208,"_sexy Hello Eric, we are sorry about that experience. However, our system shows you used 45GB on 08.09.2022 from 10:15:04 to 13:03:23. Kindly refer to our response in DM for tips on how to manage data usage on a broadband. StanAirtelUg",Verint Messaging,9/17/22 4:20 
259221563,1570892847230099456,AIRTEL,Service Request,False,False,TIER-0,False,_Ug Give us eSim,False,Twitter for iPhone,9/16/22 21:50,23007.0,1570989345368047618," Hello Armstrong, We haven't added that feature yet but we think that’s an awesome idea. Please note that we have pitched it to our products team to put it into consideration. StanAirtelug",Verint Messaging,9/17/22 4:13 
833933244630441984,1570861569533431808,AIRTEL,Change Request Ticket,False,False,TIER-0,False,Naye _Ug your network in kyebando near hormisdallen is not good for the past two weeks we can barely use Internet or make calls 😭,False,Twitter for Android,9/16/22 19:45,71.00000025,1570861868591316992,"_mulo Hello Dior, thank you for contacting us. Kindly share your contact number for support. StanAirtelUg
 ",Verint Messaging,9/16/22 19:47 
1533096450619580417,1570853413147246592,AIRTEL,Change Request Ticket,True,False,TIER-1,False,"_Ug Airtel how can u sell someone 9GB for 30mins and it expires where does it go after buying it.
Let's be honest.",False,Twitter for Android,9/16/22 19:13,111.9999998,1570853885341827073,"_doyen Hello Francis, Sorry to hear that your data depletes fast. Kindly share the affected phone number to have this checked. StanAirtelUg 
",Verint Messaging,9/16/22 19:15 
3424382885,1570845076108242951,AIRTEL,Problem Ticket,True,False,TIER-1,False,Hello _Ug I wonder why my network often goes to No service,False,Twitter for iPhone,9/16/22 18:40,93.99999997,1570845467742797824," Hello Kit, thank you for contacting us. Kindly share your contact number for support. StanAirtelUg
",Verint Messaging,9/16/22 18:41 
